rating,distance_km,longitude,latitude
4.4,8.399053501420799,2.2406281,48.8208347
4.4,12.032316704127442,2.2406281,48.8208347
4.4,16.148391329462278,2.2406281,48.8208347
4.4,8.174679629843515,2.2406281,48.8208347
4.4,8.970256303179752,2.2406281,48.8208347
4.4,11.29566097202869,2.2406281,48.8208347
4.4,23.08671198099076,2.2406281,48.8208347
4.4,4.807769050871586,2.294199,48.876707
4.4,5.727969800577708,2.294199,48.876707
4.4,11.406679716476424,2.294199,48.876707
4.4,8.0771500852631,2.294199,48.876707
4.4,14.669291007893438,2.294199,48.876707
4.4,12.1398996376702,2.294199,48.876707
4.4,15.24950304883792,2.294199,48.876707
4.4,6.042514802642616,2.294199,48.876707
4.4,3.685861790104741,2.294199,48.876707
4.4,5.866681618429789,2.294199,48.876707
4.4,16.511402814982677,2.294199,48.876707
5.0,1.8674722144730511,2.3481011,48.87318519999999
5.0,8.76925194294784,2.3481011,48.87318519999999
5.0,7.435518741279656,2.3481011,48.87318519999999
5.0,7.039026565143069,2.3481011,48.87318519999999
5.0,17.882154637998564,2.3481011,48.87318519999999
5.0,9.757299770730448,2.3481011,48.87318519999999
5.0,12.127621864380218,2.3481011,48.87318519999999
5.0,9.970039387639869,2.3481011,48.87318519999999
5.0,7.189134941340107,2.3481011,48.87318519999999
5.0,8.822013845509684,2.3481011,48.87318519999999
5.0,13.285198567966304,2.3481011,48.87318519999999
4.9,0.8380237926233199,2.3413675,48.8542722
4.9,7.620781145897379,2.3413675,48.8542722
4.9,7.92887316465058,2.3413675,48.8542722
4.9,9.184840657587548,2.3413675,48.8542722
4.9,16.587148629526528,2.3413675,48.8542722
4.9,8.096997921211974,2.3413675,48.8542722
4.9,10.992427869845235,2.3413675,48.8542722
4.9,10.172638275176322,2.3413675,48.8542722
4.9,7.920495951289165,2.3413675,48.8542722
4.9,9.92541851949775,2.3413675,48.8542722
4.9,14.960569444637253,2.3413675,48.8542722
4.8,4.419870841369183,2.2953949,48.8698006
4.8,5.27125918947716,2.2953949,48.8698006
4.8,11.248951192440432,2.2953949,48.8698006
4.8,8.671070943003283,2.2953949,48.8698006
4.8,14.31984201456094,2.2953949,48.8698006
4.8,11.496446629502357,2.2953949,48.8698006
4.8,14.708325455105916,2.2953949,48.8698006
4.8,6.388554906584648,2.2953949,48.8698006
4.8,4.3250967685078585,2.2953949,48.8698006
4.8,6.579510476472121,2.2953949,48.8698006
4.8,16.782914980006954,2.2953949,48.8698006
4.5,1.973477139750428,2.3533906,48.8743432
4.5,9.175391946720165,2.3533906,48.8743432
4.5,7.071604567371449,2.3533906,48.8743432
4.5,6.883266085410856,2.3533906,48.8743432
4.5,18.287030334959308,2.3533906,48.8743432
4.5,9.737707393975295,2.3533906,48.8743432
4.5,11.978693368847768,2.3533906,48.8743432
4.5,10.32332015693222,2.3533906,48.8743432
4.5,7.491257158768087,2.3533906,48.8743432
4.5,9.054481446829106,2.3533906,48.8743432
4.5,12.893532113705298,2.3533906,48.8743432
4.9,1.0454753685357423,2.3476653,48.8477067
4.9,7.95914278866114,2.3476653,48.8477067
4.9,7.609711493306505,2.3476653,48.8477067
4.9,9.86510871905894,2.3476653,48.8477067
4.9,16.783128011959043,2.3476653,48.8477067
4.9,7.233052576113793,2.3476653,48.8477067
4.9,10.17125963920167,2.3476653,48.8477067
4.9,10.907775238315017,2.3476653,48.8477067
4.9,8.750086495454886,2.3476653,48.8477067
4.9,10.781400524369754,2.3476653,48.8477067
4.9,15.104837390467168,2.3476653,48.8477067
4.9,5.872215772127908,2.390843,48.9028678
4.9,13.112966508662328,2.390843,48.9028678
4.9,6.059359275806297,2.390843,48.9028678
4.9,4.440369910759369,2.390843,48.9028678
4.9,22.21281962499902,2.390843,48.9028678
4.9,12.341974915247008,2.390843,48.9028678
4.9,13.382527286203176,2.390843,48.9028678
4.9,12.92113405550467,2.390843,48.9028678
4.9,9.64833246488718,2.390843,48.9028678
4.9,10.303122911723154,2.390843,48.9028678
4.9,8.876533468444004,2.390843,48.9028678
4.7,1.058284886501164,2.3564399,48.8657143
4.7,9.027902502987905,2.3564399,48.8657143
4.7,6.754139521570383,2.3564399,48.8657143
4.7,7.83679307291896,2.3564399,48.8657143
4.7,18.08881300766345,2.3564399,48.8657143
4.7,8.760045636822708,2.3564399,48.8657143
4.7,11.098986479836528,2.3564399,48.8657143
4.7,10.767915315911797,2.3564399,48.8657143
4.7,8.110405837403032,2.3564399,48.8657143
4.7,9.81984015555081,2.3564399,48.8657143
4.7,13.296458723359311,2.3564399,48.8657143
5.0,12.123134982578694,2.187999,48.8448507
5.0,3.8534582595265534,2.187999,48.8448507
5.0,19.22920794526565,2.187999,48.8448507
5.0,16.53886045274971,2.187999,48.8448507
5.0,20.563070166480475,2.187999,48.8448507
5.0,5.657641649909138,2.187999,48.8448507
5.0,8.106846389248634,2.187999,48.8448507
3.3,0.4218524870201499,5.3742807,43.2983824
4.4,1.1231336962963296,5.3791929,43.3038938
5.0,23.043159840750988,5.6001747,43.1754669
4.6,21.33699397801468,5.5982943,43.2017031
4.8,0.6919353714061145,5.377447800000001,43.2937579
4.9,0.5419411837917028,5.370185999999999,43.301351
5.0,14.423697995855846,5.3629022,43.4262115
5.0,13.381792228991912,5.3629022,43.4262115
4.8,0.5703857872638651,5.3746219,43.2927604
5.0,3.440877326206322,5.390879099999999,43.2696189
4.4,4.203998495253438,5.4001104,43.2658086
5.0,0.9362827626435696,5.380316199999999,43.2930477
4.3,0.3943582976585023,5.370247,43.2929488
4.7,0.3959754954263313,5.3732752,43.29896919999999
4.9,0.6996310673041857,5.3763096,43.2923699
4.4,1.7944940447008668,5.3901689,43.302738
4.6,1.046816856516803,5.3769513,43.2886499
5.0,0.8535957671789987,5.378044699999999,43.2917293
5.0,1.80305569072766,5.3839977,43.284011
4.9,1.0629165923604795,5.3814817,43.2921836
5.0,1.1366431856296406,4.835039200000001,45.77426029999999
5.0,4.29582746828688,4.835039200000001,45.77426029999999
4.5,1.5118263141195916,4.839983399999999,45.75078200000001
4.5,4.558113489398594,4.839983399999999,45.75078200000001
4.9,0.4860269867439319,4.834433499999999,45.7683309
4.9,4.3540059676702425,4.834433499999999,45.7683309
4.9,0.7239980472894856,4.8428182,45.7598811
4.9,3.919953870259967,4.8428182,45.7598811
4.9,2.1032540328717277,4.8434699,45.7459269
4.9,4.64357697815443,4.8434699,45.7459269
5.0,0.1083976352249812,4.8370217,45.7642467
5.0,4.22187043696265,4.8370217,45.7642467
5.0,0.6867481449774999,4.834787899999999,45.7578944
5.0,4.5825521585841145,4.834787899999999,45.7578944
4.5,0.245480471179789,4.8352773,45.7662354
4.5,4.316777347811282,4.8352773,45.7662354
4.7,2.203617998819281,4.8352942,45.7442184
4.7,5.265379748318296,4.8352942,45.7442184
4.4,2.842611715275104,4.8696936,45.7547389
4.4,2.4888681366419365,4.8696936,45.7547389
5.0,1.9216173545420556,4.8424403,45.7474184
5.0,4.606480008845114,4.8424403,45.7474184
4.6,2.5918112511753377,4.8502521,45.7430809
4.6,4.465086372468637,4.8502521,45.7430809
4.8,4.272922057632312,4.7807343,45.7644507
4.8,8.553294975779087,4.7807343,45.7644507
4.3,8.069127961633788,4.9310352,45.7355434
4.3,5.145647972121493,4.9310352,45.7355434
4.7,1.0751802643872856,4.8493822,45.7628937
4.7,3.328478459018016,4.8493822,45.7628937
5.0,0.8294454308568397,4.8337583,45.7713861
5.0,4.38828438638743,4.8337583,45.7713861
4.8,12.127028835859129,4.761306600000001,45.6681679
4.8,15.286926033355671,4.761306600000001,45.6681679
4.4,3.408357695494611,4.8165587,45.7916426
4.4,6.129020693380013,4.8165587,45.7916426
4.9,1.8064733551246832,4.836122,45.7802928
4.9,4.304861943996988,4.836122,45.7802928
5.0,10.81537764697341,1.3556761,43.5316314
5.0,0.8371696712138285,1.4524195,43.6000503
5.0,0.8210326253304476,1.4516242,43.6097092
5.0,0.2980481425644831,1.4475657,43.6057685
5.0,1.6547758514665858,1.437073,43.6186142
4.7,0.3329596992725773,1.4416792,43.6022853
5.0,10.41442837967271,1.3996445,43.6926237
4.7,0.5425505474846565,1.438618,43.601943
4.5,0.7377923146570023,1.4518464,43.6082985
4.4,3.62475606160477,1.4633425,43.6341672
4.8,2.603696630804813,1.4455615,43.628066
5.0,15.684466811609369,1.5603141,43.4915278
5.0,4.341937422158769,1.3904944,43.6065748
4.6,0.3052058658678264,1.4478067,43.6054954
4.9,3.821566821869785,1.3969612,43.606732
5.0,0.6172345529732642,1.4458683,43.599229
4.9,1.2713091194045336,7.271039,43.7008197
4.9,0.8012069197668356,7.260447900000001,43.7030448
5.0,8.282826132107129,7.1629414,43.730192
5.0,0.2870201516763649,7.261197799999999,43.7076483
4.9,19.17715520700464,7.1165578,43.5736338
4.9,6.295088717527756,7.2101483,43.6677818
4.4,19.770874047572647,7.1113342,43.5698164
4.9,0.9735456461037382,7.2643228,43.7015808
5.0,6.140751690970496,7.214347199999999,43.66703
4.6,694.1742993409797,1.949322,48.7550809
5.0,20.63242098910439,7.500936999999999,43.7769947
5.0,20.488446865133987,7.129333799999999,43.5529259
4.4,1.655245861494787,7.2547923,43.69621009999999
4.4,12.23784546373686,7.1110188,43.7223019
4.8,2.214476750974858,7.2892921,43.7081846
4.9,18.26951445817947,7.0687044,43.6243855
4.9,10.531045904519672,7.141878699999999,43.7476165
5.0,4.794748540031071,-1.5048346,47.2458619
5.0,0.3648423728078724,-1.5541802,47.2151115
4.4,1.3576799370726027,-1.5618364,47.2292251
5.0,1.598788084961687,-1.5637835,47.23097569999999
4.7,0.4988458264195002,-1.5481981,47.2209172
4.7,1.1812779136601863,-1.5690049,47.2166283
4.8,1.032985942592619,-1.5410701,47.2147371
4.0,0.6690071820417983,-1.5612219,47.2153064
4.2,1.8781500502402924,-1.5665343,47.2039499
5.0,0.8981097130585923,-1.5464461,47.2119398
5.0,0.1184868165686214,-1.5542915,47.2193339
4.7,0.8784945500843535,-1.5469264,47.2119186
5.0,3.2585202467427226,-1.5244548,47.1968296
4.9,9.741371604275258,-1.5032048,47.2989899
5.0,5.159981611998622,-1.5833894,47.26012189999999
5.0,0.84339922681648,-1.5497964,47.2112464
4.4,3.9092876647555697,-1.5230403,47.24670090000001
1.0,343.5974583277282,2.3529365,48.8580962
4.4,638.4860323746759,2.3529365,48.8580962
5.0,7.0714980246931,-1.510786,47.2748952
4.4,17.934866692998888,7.930793,48.4642176
4.9,1.8334309730002392,7.7472818,48.5572324
5.0,1.5217476180508664,7.7377377,48.5832187
4.8,5.443864322114619,7.7058259,48.6115346
4.8,592.3830051660146,13.3929603,52.50665739999999
4.8,1.3857505679172477,7.739155799999999,48.58242689999999
4.9,1.6242482144834454,7.738934,48.5851055
5.0,3.8524519486951614,7.745005600000001,48.6077269
5.0,0.2108056087802634,7.7527908,48.5752466
5.0,2.998531958038277,7.723610099999999,48.5926279
4.4,959.5045554176432,-1.5956462,54.97595159999999
4.8,2.6838769795980677,7.788446899999999,48.5744534
5.0,1.3861633538764715,7.758047700000001,48.5852319
4.9,22.35727926506172,7.5029007,48.459342
4.4,19.34106991052252,7.502166,48.5213376
4.0,8.13211777639659,7.6513786,48.5437953
4.9,20.1195028707047,7.678103999999999,48.7475617
4.5,0.9370427255759012,7.746644399999999,48.581011
4.0,1.4262679096325863,7.7481996,48.5859659
5.0,6528.768855205007,-77.09118749999999,38.88955079999999
5.0,0.1154342311544647,3.8771393,43.6117614
5.0,5.678854036907243,3.9010951,43.6587164
4.5,1.244862400607031,3.8920934,43.6099346
5.0,0.0,3.876716,43.610769
4.7,0.1719529327652128,3.8786412,43.6114312
5.0,3.172540948970373,3.9159894,43.609749
5.0,5.40585943056901,3.8319255,43.5746086
4.8,0.4327560487717345,3.878131899999999,43.6070123
4.7,0.2768922789364716,3.8775624,43.6083539
5.0,3.283653265285541,3.9112212,43.6264233
5.0,3.331420127469693,3.9136157,43.6241997
4.9,8.94526076596684,3.8143899,43.677354
4.9,0.7972362087722459,3.8707209,43.6164712
4.5,4.106502803580063,3.844269,43.5823084
5.0,0.423925863367433,3.872179799999999,43.6088469
4.9,1.4913310311999142,3.8666601,43.5995096
4.9,0.43273981654429,3.879449,43.6074184
4.4,0.8052790483359713,3.8701833,43.6052918
4.8,0.785014762926523,-0.5734309,44.84354829999999
4.3,3.502140333971702,-0.5963813,44.8668309
4.9,7.898436028278128,-0.6738309,44.8605499
4.9,0.6711737307500133,-0.570858,44.8365991
5.0,1.9161898964042756,-0.6017178,44.8441294
5.0,0.3200175024446615,-0.5762321,44.8397622
4.7,6.784752516829634,-0.6345033,44.8844717
4.6,5.544878462761186,-0.6316216,44.8046742
4.8,1.96873657112394,-0.5662693999999999,44.8226415
4.9,4.243629547777558,-0.5329885,44.8572423
4.9,6.784752516829634,-0.6345033,44.8844717
4.9,1.3773167924879717,-0.5928711999999999,44.8454523
4.6,3.4036949384020168,-0.5572792999999999,44.8641593
4.7,0.7930961298550612,-0.5691716,44.8382622
4.7,1.2762685317124172,-0.5840233,44.8487445
4.9,2.0966995258203145,-0.5677981999999999,44.8548305
5.0,1.2326892389872068,-0.5717774999999999,44.84755149999999
4.8,0.4395915787752639,-0.5736413,44.8374465
4.9,6.295531033222321,-0.5028692,44.8539788
4.4,9.798459584763858,3.1932796,50.6458567
4.4,5.324461095599175,3.1932796,50.6458567
5.0,4.18804595105741,3.0922287,50.6596291
5.0,7.08266702913207,3.0922287,50.6596291
4.4,3.4289114142535,3.0378433,50.6010086
4.4,14.216372809954526,3.0378433,50.6010086
4.9,10.624428915013196,3.176276,50.687541
4.9,0.5850728622860596,3.176276,50.687541
4.6,6.519106296376615,3.1477375,50.6403396
4.6,6.201985391845541,3.1477375,50.6403396
4.8,5.524660246276302,3.0460066,50.678396
4.8,9.452292667230688,3.0460066,50.678396
5.0,4.478523626302152,3.0267204,50.6645187
5.0,11.132535132033055,3.0267204,50.6645187
4.9,1.333687442603342,3.0675026,50.63931340000001
4.9,9.80499360232129,3.0675026,50.63931340000001
4.7,1.081814452643169,3.0646099,50.6377764
4.7,10.07139808346312,3.0646099,50.6377764
5.0,3.467436326377503,3.0478243,50.659838
5.0,9.891200182217204,3.0478243,50.659838
4.4,11.64859317066237,3.2109444,50.6668914
4.4,3.703807451378929,3.2109444,50.6668914
4.4,1.0557413987127982,3.0661213,50.6368841
4.4,10.047762034466013,3.0661213,50.6368841
5.0,1.1937915299791164,3.069174,50.6368468
5.0,9.881592188967938,3.069174,50.6368468
4.4,4.9523776440480525,3.0500246,50.6735311
4.4,9.282199211539629,3.0500246,50.6735311
4.8,1.6252763741301204,3.0757028,50.6205454
4.8,10.79851336418636,3.0757028,50.6205454
4.9,1.8744302435142837,3.079307,50.6385906
4.9,9.207335367427344,3.079307,50.6385906
5.0,0.3185442132988005,-1.6735195,48.1171251
4.4,0.0,-1.6777926,48.117266
4.8,2.904789678645792,-1.7166858,48.11522290000001
4.9,1.2909533074315631,-1.6709824,48.10658919999999
4.9,0.76156068070309,-1.6855966,48.11283890000001
4.4,1.6852024330019355,-1.6746332,48.1022587
4.4,2.4613418681249866,-1.6887906,48.0963916
5.0,4.73208090044225,-1.6214934,48.1370269
5.0,4.438809908536565,-1.6972336,48.1550053
5.0,1.6852024330019355,-1.6746332,48.1022587
4.8,1.6065976847254366,-1.6777967,48.1028172
4.9,4.348969466342081,-1.6330956,48.092096
5.0,1.6565480696798878,-1.6757085,48.1024335
5.0,0.9980271103459742,-1.6645217,48.1160039
5.0,0.0,-1.6777926,48.117266
5.0,0.536410460368664,-1.6750877,48.1127948
4.6,2.351098946723841,-1.693276,48.098839
5.0,0.2582522469894983,4.0293075,49.256612
4.6,0.5600049430377277,4.0265157,49.26205179999999
4.4,0.5648479680405,4.0263766,49.2546314
4.0,1.047460571420511,4.02556,49.24981
5.0,0.4619387747404749,4.026192099999999,49.25626159999999
5.0,15.74034746309614,3.8182235,49.2810801
4.4,3.1970152795679696,4.0054004,49.2813565
4.4,3.8989648438457896,4.0652969,49.231032
4.4,0.6995136627482126,4.0228223,49.2607434
4.4,0.2766173554837181,4.0278962,49.2582992
4.4,1.2124160219519486,4.027521,49.2688826
4.4,0.9347153723008744,4.0198744,49.2616111
4.4,1.989984003302799,4.006535599999999,49.25133400000001
3.7,0.8663665234491706,4.0199408,49.2571105
4.3,5.328614965965798,3.9899341,49.2189856
4.9,1.0261561955523324,4.0224908,49.2513413
4.5,0.3286199403053234,0.1093349,49.49156079999999
5.0,2.1027590920604102,0.1366961,49.4918557
3.0,14.37982039278447,0.0798948,49.3663755
4.4,1.189356599632629,0.1242695,49.4933373
4.4,0.745913465973212,0.1168447,49.4910157
5.0,24.159030802395108,0.3624838,49.6349761
4.4,13.44778320312399,0.2464427,49.413957
4.5,14.98703673879242,0.0827609,49.36062
4.4,14.734432639261112,0.0887066,49.3624822
5.0,0.3637910650699592,0.106523,49.4912299
4.9,0.2463947308990191,0.1110291,49.4934588
4.0,1.318435886129577,0.1256924,49.4917928
4.7,1.548496474226407,0.1282857,49.4986176
4.4,12.191669427333986,0.2336587,49.421574
5.0,0.7826365706287133,0.1184352,49.49273179999999
4.8,1.7328543938800056,0.1316629,49.4924346
4.4,3.139669270420589,0.149858,49.5015191
5.0,0.7268361945364473,4.385112299999999,45.4460711
5.0,1.780480963290273,4.391252199999999,45.4239338
4.8,20.83518299583124,4.558236,45.2961467
4.8,24.143635315882754,4.192569199999999,45.2712707
4.4,12.155240119919474,4.260976900000001,45.5035468
4.4,5.920665858622453,4.31601,45.421613
5.0,19.646356474433475,4.591685,45.54244629999999
4.4,13.25864740848086,4.2796775,45.5319638
4.9,1.6110559248061234,4.4077584,45.4401558
5.0,2.161084796977052,4.3977392,45.4576625
5.0,1.225381634985308,4.385943,45.4506862
5.0,0.9165709188479192,4.3901823,45.4317239
4.4,17.264019917522017,4.3110367,45.5855123
4.9,0.8827628263653275,4.3984238,45.4390559
5.0,8.807874031027838,4.2946428,45.3946005
4.5,1.9170215368114365,4.4047969,45.4277102
4.4,1.132088584003485,4.386180899999999,45.4498569
3.0,16.28289572008907,6.1279831,43.1195341
5.0,1.9827364353435384,5.935563399999999,43.1072627
5.0,8.204126762355617,6.027546099999999,43.1359597
4.9,6.886004102083012,6.0125604,43.1265673
4.4,0.2843798524571042,5.931398199999999,43.1248252
3.5,0.3654334061216605,5.925169299999999,43.1267816
4.8,1594.6272395726337,-4.2789978,55.8668091
5.0,48.712061295844,5.3746219,43.2927604
3.0,4.386941124010256,5.883576199999999,43.1018658
5.0,6.655987077729783,6.0097786,43.125362
4.4,15.817593925369808,6.1218558,43.1139864
5.0,11.376320020771296,5.8043203,43.0765588
4.6,0.9574028602546428,5.9388616,43.1209166
4.4,10.54265826887524,6.050134,43.155948
4.8,695.9074565745266,2.3546014,48.87048249999999
5.0,0.4668732088022669,5.9275344,43.1284166
4.4,6.791179561256644,6.0084461,43.14051970000001
4.4,6.836551433509147,6.0100953,43.1373253
4.8,4.3470244794219735,5.774947099999999,45.2046214
4.7,0.6192822364856492,5.721661,45.1833375
5.0,9.356845611823756,5.819174599999999,45.23964400000001
4.4,21.76499191218639,5.594016,45.3613356
4.4,1.1423978552650025,5.7106637,45.185431
4.7,0.8763490873625175,5.733577800000001,45.1931327
4.8,14.452727279203566,5.5416529,45.1749014
5.0,0.0,5.724524,45.188529
5.0,18.848790382437684,5.55227,45.07064099999999
5.0,0.4919314037747257,5.730315699999999,45.1868499
4.9,4.292345483873084,5.7266926,45.1499367
4.8,0.6542625770665644,5.7162779,45.1893391
4.4,3.0995318466124635,5.759178899999999,45.2018498
4.6,0.7852869506269624,5.725865199999999,45.1955311
5.0,3.815772654637125,5.690356700000001,45.2129288
5.0,12.65179551678354,5.588269899999999,45.1279759
4.4,0.411196511980382,5.7284919,45.1909409
5.0,5.639416984697412,5.7899657,45.2093668
5.0,1.7889826785592164,5.7391237,45.2008806
5.0,2.968323722708805,5.0331429,47.3481375
4.8,0.4654262899774174,5.0363849,47.3243971
2.6,1.0371803888188005,5.0278596,47.32316830000001
5.0,10.079382871732433,5.010933899999999,47.41029959999999
5.0,0.5927458006668305,5.04699,47.318254
4.4,1.110061524602121,5.0518519,47.3291152
5.0,3.867646794550703,5.0906448,47.31243509999999
5.0,0.835115900255493,5.030704099999999,47.3237009
4.4,7.392001606981538,5.1359154,47.3048432
4.0,1.002103631837722,5.0511081,47.3282428
5.0,0.7488648443614301,5.0342813,47.3174201
4.4,0.3452231729785844,5.0373427,47.3207327
3.0,4.072904879107817,5.0916049,47.3086275
4.4,3.671295662512467,5.0387852,47.3550181
4.3,2.924230186414229,5.0780618,47.313505
5.0,3.2795742860055994,5.0321945,47.29323230000001
4.3,3.1923375680423085,5.0805213,47.311111
5.0,15.648282242160755,4.218854900000001,43.73988869999999
4.9,2.765745412264254,4.3647804,43.8120431
5.0,0.5389713652288362,4.3533663,43.8363884
4.4,719.8898051073572,-1.5761664,48.8460589
4.6,27.99773434125137,4.111945899999999,43.6602088
4.9,19.951812997010013,4.5648407,43.9382324
4.9,19.36203768939226,4.5648407,43.9382324
5.0,0.3548311569939174,4.3600762,43.8335055
5.0,2.257294671574291,4.3337493,43.8437871
5.0,228.4447930953093,7.1880587,43.6752798
4.7,0.8270652989532312,4.3679606,43.8319396
4.5,19.99139227458515,4.419003099999999,44.0115045
4.4,15.958480994424022,4.2698901,43.7087886
4.4,19.33627167696071,4.1489572,43.7535983
4.4,19.04070939955072,4.5908795,43.8750261
4.6,1.995780775977399,4.3689939,43.8199431
5.0,20.966909758474426,4.5256093,43.9825877
4.4,11.298648172091225,4.2202096,43.8270819
4.4,26.317204338278295,4.603344,43.6785586
5.0,2.206102005575803,-0.5232825999999999,47.4667864
5.0,4.176792662935419,-0.6035145,47.4576442
4.9,0.5554756600122497,-0.5533994,47.4662807
4.8,3.4148086642537194,-0.5112312,47.45753980000001
4.4,4.02712048235333,-0.6043007,47.4779595
3.0,1.2150889264250495,-0.5518647999999999,47.4602326
5.0,3.2583081612262013,-0.5941841999999999,47.4653395
5.0,1.31865856184675,-0.5628889,47.461975
4.9,0.108768115594752,-0.5510643,47.4719926
5.0,3.020733264625416,-0.5117642,47.4717554
4.6,5.168251195945977,-0.5639343,47.4254074
4.3,0.892486915359723,-0.5432146,47.4766709
5.0,3.413551147620693,-0.5072291999999999,47.4764912
5.0,0.8212515375664569,-0.5511391,47.4637896
4.4,5.764289750812497,-0.4800409999999999,47.4533239
5.0,0.4540062153981101,-0.548488,47.46776260000001
5.0,2.385277340900138,-0.5517581,47.49261569999999
4.7,0.4374426382952641,0.1958267,48.0030745
5.0,0.0,0.199556,48.00611000000001
4.2,0.6644173315237782,0.1932493,48.0018918
5.0,1.215162286902515,0.1932705,47.9960283
4.4,0.4628967445424088,0.1946508,48.0035614
4.9,437.282835545689,4.3935208,50.8314306
4.4,4.233281634164876,0.1451776,48.01697919999999
4.4,10.916957149153586,0.2446184,47.9127085
5.0,4.553355227913023,0.141166,48.01802499999999
4.4,40.12015240786279,0.3684919,48.3487757
4.5,1.766641739307362,0.1852158,47.9934683
5.0,3.3926155261232425,0.2207603,47.9791214
4.5,1.2865481893601487,0.1934011,47.9953018
4.7,0.5338340756495056,0.1932624,48.003827
4.0,0.8529265731463908,0.1890753,48.0030486
5.0,1.489058206744273,0.188304,47.9950503
5.0,2.843628779598429,5.4131352,43.5354538
4.7,7.521272354834657,5.3712595,43.4908879
4.9,7.2771633972494545,5.3608509,43.5477252
4.8,0.808930287493538,5.450497700000001,43.5228124
4.7,5.848896299294025,5.3862915,43.50160169999999
4.9,7.539243750763689,5.3564769,43.5448025
4.4,1.068125406653298,5.4344065,43.5281063
2.0,0.5385251095250329,5.4408786,43.5288514
5.0,7.597221379680123,5.525456399999999,43.491655
5.0,8.216340330631247,5.484075499999999,43.5987253
5.0,18.48437281616753,5.2711844,43.4238761
4.8,7.633625706223193,5.3627687,43.49933230000001
5.0,0.0,5.447426999999999,43.529742
4.4,7.355397341561634,5.4776992,43.5921777
4.8,5.711162137141506,5.400585899999999,43.5682337
4.5,9.773242058541223,5.3390702,43.4907755
4.4,6.041810360180798,5.4721289,43.5810688
5.0,5.061066590340605,-4.4478871,48.4280532
5.0,0.5914268518550513,-4.4795918,48.3927433
5.0,0.8188802625529331,-4.497861299999999,48.3894337
5.0,0.7758407671194449,-4.4799956,48.38550739999999
5.0,0.9667222636433496,-4.487489,48.382025
4.4,0.2962508265996248,-4.4835734,48.3893072
4.4,0.7962197542361381,-4.482175,48.384304
4.4,1.2471690578114432,-4.4843907,48.4017951
4.8,0.3285665231237512,-4.4832165,48.3891392
4.7,17.674074568516833,-4.2943611,48.48471379999999
4.4,15.9845404508053,-4.4903222,48.24697889999999
5.0,15.625082950250045,-4.457845,48.5298843
4.4,3.3445077535099856,-4.4724792,48.4191988
5.0,1.2280573918187885,-4.470391,48.3906195
4.4,6.716847598168585,-4.5646672,48.3595771
5.0,1.0884777353565842,-4.4887048,48.3809915
4.9,5.873729124434397,-4.4092501,48.4012558
5.0,0.9925621919263684,3.0820917,45.7689861
5.0,0.8361360060559857,3.0767139,45.7750928
5.0,0.5022493866030442,3.0918149,45.7802529
5.0,3.4080040286464435,3.129899,45.7835654
4.4,1.912972749665769,3.0636129,45.7719475
4.9,3.911901561508768,3.1301115,45.7590706
4.4,0.4553704317889523,3.081852,45.77530300000001
5.0,1.950328469844696,3.0625241,45.773485
5.0,1.1735347215880174,3.0984488,45.78412050000001
4.4,19.281352143420648,3.242578,45.6422465
4.4,1.131801824674458,3.101097,45.779818
4.9,7.785276945715339,3.1727063,45.7410357
5.0,5.854720013981318,3.0494117,45.8228569
5.0,256.5729432224377,0.6891569,47.3880554
5.0,1.200765857696645,3.0987838,45.7842235
5.0,0.1005545405929171,3.0871944,45.7781189
5.0,0.7271263118970941,3.0793272,45.78093500000001
4.6,247.0513379899863,1.3840038,43.6121886
5.0,4.150773112059766,1.29866,45.8070647
4.4,0.975106530325176,1.2572519,45.8252697
4.4,0.075314092326947,1.2618785,45.8332106
4.4,0.4866536584708121,1.25507,45.83244699999999
4.4,0.2131628076475145,1.26303,45.8322525
4.4,0.5597657333200419,1.255319,45.8306183
4.4,0.3745283990306277,1.2563133,45.83325139999999
4.8,17.727996509645433,1.489221,45.8374455
5.0,5.183039927719059,1.3218899,45.8144226
5.0,0.3622167368005604,1.2596174,45.83053049999999
4.0,7.276415157533593,1.1766345,45.8619213
4.9,0.956893404826706,0.6913339,47.3867528
4.4,6569.467824810895,76.8038495,30.7279995
4.7,0.4189868314825068,0.6900677,47.3928788
4.4,543.7216229241345,7.759816700000001,48.5628949
4.4,543.7216229241345,7.759816700000001,48.5628949
4.4,0.9879232079864516,0.6962889999999999,47.3898412
4.8,0.7512974681829712,0.6891569,47.3880554
4.6,0.4766643161091367,0.6874291,47.3902337
4.8,4.354856127386979,0.709517,47.4295513
4.4,0.3013291519668616,0.6886699000000001,47.3949072
4.9,8074.278742957373,-123.7220458,48.8372344
4.4,2.855962327078005,0.72205,47.3895188
4.4,1.8403860365840867,0.6772467999999999,47.3784143
4.4,5.290875294681708,0.7102507,47.43849729999999
4.4,9.86487593099572,0.8065308,47.3618853
4.4,4.511086014626477,0.6268374000000001,47.4039091
5.0,2.032887980214817,0.6799396999999999,47.37616449999999
4.8,10.19934080506657,0.8179339,47.3784713
4.4,1.6059149872896084,2.2809585,49.8832458
5.0,3.9125680573087593,2.2779346,49.8608285
4.4,6.262412033266983,2.3713769,49.8661028
4.6,585.779445749062,5.7305607,45.1651898
5.0,3.7405055185784426,2.2520768,49.9123742
5.0,3.710121705294536,2.2525168,49.91231
5.0,22.971839579704017,2.5502256,49.7693208
4.7,0.9587924023018272,2.3080946,49.8907901
4.8,1.0861331555376346,2.310232,49.891263
